"year","ISO","ISO_No","Country_N","Adm_N","GID_1","HASC","PWC_Lat","PWC_Lon","Pop","Density","Area","PWD_A","PWD_G","PWD_M","PWD_D1","PWD_D2","PWD_D3","PWD_D4","PWD_D5","PWD_D6","PWD_D7","PWD_D8","PWD_D9","PWD_D10"
"2015","NGA","566","Nigeria","Imo","NGA.17_1","NG.IM","5.61648082733154","7.12544918060303","5050683","947.6","5329.9","2057.8","1507.8","1650.0","497.1","835.2","1113.1","1380.1","1650.0","1964.4","2368.3","2975.6","4102.6","10312.8"
"2015","NGA","566","Nigeria","Jigawa","NGA.18_1","NG.JI","12.2100696563721","9.48538589477539","5474420","227.5","24060.3","972.9","389.2","302.6","102.8","142.2","184.0","235.1","302.6","398.2","566.2","981.6","2705.8","17049.8"
"2015","NGA","566","Nigeria","Kaduna","NGA.19_1","NG.KD","10.4566488265991","7.81503200531006","7781584","175.4","44362.9","1881.9","504.3","353.6","69.5","117.1","169.6","240.1","353.6","604.6","1229.3","2894.1","7349.3","17163.1"
"2015","NGA","566","Nigeria","Kano","NGA.20_1","NG.KN","11.8700799942017","8.49560642242432","12262656","616.5","19891.9","7386.1","1725.3","1086.3","254.4","363.0","495.9","699.7","1086.3","1961.8","4311.0","10680.1","28707.9","54109.5"
"2015","NGA","566","Nigeria","Katsina","NGA.21_1","NG.KT","12.4423704147339","7.7103066444397","7362905","310.1","23741.3","1119.4","530.4","419.6","140.9","195.8","250.6","319.5","419.6","584.8","871.6","1520.8","3375.2","10893.1"
"2015","NGA","566","Nigeria","Kebbi","NGA.22_1","NG.KE","11.850245475769","4.53902053833008","4178593","118.2","35340.7","536.4","221.4","186.8","49.8","75.0","101.5","136.1","186.8","261.9","375.6","612.6","1553.8","8285.5"
"2015","NGA","566","Nigeria","Kogi","NGA.23_1","NG.KO","7.59554672241211","6.66403150558472","4201355","145.8","28825.8","874.0","345.3","318.9","56.7","97.0","147.4","212.6","318.9","496.8","810.0","1327.5","2252.8","20090.4"
"2015","NGA","566","Nigeria","Kwara","NGA.24_1","NG.KW","8.57539844512939","4.67002010345459","2980663","84.0","35497.2","1991.4","404.9","338.2","29.9","59.7","106.4","180.6","338.2","711.7","1465.0","3813.2","7037.4","17020.4"
"2015","NGA","566","Nigeria","Lagos","NGA.25_1","NG.LA","6.55137062072754","3.33923435211182","11771917","3826.7","3076.3","22793.3","12917.6","17133.8","1942.4","5005.5","9518.8","13447.6","17133.8","21476.9","26252.0","34811.3","52789.6","104883.3"
"2015","NGA","566","Nigeria","Nassarawa","NGA.26_1","NG.NA","8.56971549987793","8.25250148773193","2357612","89.6","26306.5","561.2","201.1","166.0","34.7","57.3","85.1","119.6","166.0","237.4","385.6","788.4","1707.4","6411.1"
"2015","NGA","566","Nigeria","Niger","NGA.27_1","NG.NI","9.69386863708496","5.9769401550293","5187391","74.1","69984.1","1233.9","220.6","150.3","27.9","44.2","67.2","100.5","150.3","227.7","437.8","1256.1","4809.5","16951.4"
"2015","NGA","566","Nigeria","Ogun","NGA.28_1","NG.OG","6.8854341506958","3.41436576843262","4873465","302.6","16105.2","1854.3","827.3","936.3","117.8","209.3","343.4","564.3","936.3","1484.4","2239.0","3301.6","5181.6","12467.1"
"2015","NGA","566","Nigeria","Ondo","NGA.29_1","NG.ON","7.03368854522705","5.17798233032227","4396385","302.7","14522.7","1199.5","596.2","544.6","128.0","201.9","286.0","393.6","544.6","788.8","1226.7","1941.0","3155.9","12649.4"
"2015","NGA","566","Nigeria","Osun","NGA.30_1","NG.OS","7.62374258041382","4.54014825820923","4399339","477.3","9216.6","2046.5","1050.9","1177.8","182.1","300.2","479.8","760.6","1177.8","1747.1","2489.8","3563.4","5289.9","14489.9"
"2015","NGA","566","Nigeria","Oyo","NGA.31_1","NG.OY","7.79310274124146","3.80949378013611","7275124","264.8","27472.8","5180.3","1221.5","1205.9","94.2","167.4","290.8","548.0","1205.9","2590.5","5317.9","10219.3","17694.5","34909.0"
"2015","NGA","566","Nigeria","Plateau","NGA.32_1","NG.PL","9.41099739074707","9.21932792663574","4043982","146.2","27669.6","885.6","347.9","287.4","61.0","100.7","146.6","204.3","287.4","433.2","742.0","1523.2","2979.9","6894.3"
"2015","NGA","566","Nigeria","Rivers","NGA.33_1","NG.RI","4.81168508529663","6.99917268753052","6740233","779.6","8645.5","2094.1","1279.3","1324.4","330.3","500.5","707.3","989.6","1324.4","1726.3","2286.0","3143.4","4715.8","16105.4"
"2015","NGA","566","Nigeria","Sokoto","NGA.34_1","NG.SO","13.0839395523071","5.34950304031372","4728281","148.9","31749.3","1722.8","400.9","312.3","59.3","104.4","158.8","226.0","312.3","448.3","713.0","1494.7","5575.0","23419.7"
"2015","NGA","566","Nigeria","Taraba","NGA.35_1","NG.TA","8.14905548095703","10.7971906661987","2880312","47.9","60078.8","408.4","104.6","80.7","19.6","30.2","42.9","58.8","80.7","113.2","164.4","303.2","1095.5","6113.4"
"2015","NGA","566","Nigeria","Yobe","NGA.36_1","NG.YO","12.219651222229","11.2796258926392","3073085","67.2","45700.0","642.7","147.7","105.6","27.6","39.4","54.9","75.4","105.6","154.6","238.5","475.3","1829.3","10356.9"
"2015","NGA","566","Nigeria","Zamfara","NGA.37_1","NG.ZA","12.2817258834839","6.38663196563721","4187095","120.9","34633.1","602.4","235.7","201.8","51.0","81.1","113.8","153.4","201.8","267.8","387.2","645.5","1606.1","13303.2"
"2015","NOR","578","Norway","Akershus","NOR.1_1","NO.AK","59.9245109558105","10.8577175140381","589058","125.4","4696.0","680.3","401.5","526.8","58.4","152.8","259.7","388.5","526.8","769.5","1043.1","1243.4","1460.8","3689.8"
"2015","NOR","578","Norway","Ãstfold","NOR.2_1","NO.OF","59.3265037536621","11.0493450164795","289943","72.3","4009.7","467.1","251.7","392.0","27.5","72.7","156.3","281.7","392.0","523.9","648.8","803.0","1012.9","1860.6"
"2015","NOR","578","Norway","Aust-Agder","NOR.3_1","NO.AA","58.4925422668457","8.60940265655518","115194","13.1","8813.2","251.9","98.4","166.5","6.9","19.7","44.7","89.1","166.5","251.6","356.4","471.0","646.8","1030.2"
"2015","NOR","578","Norway","Buskerud","NOR.4_1","NO.BU","59.8796424865723","9.98432731628418","275548","19.4","14183.7","433.0","169.4","278.1","10.3","37.4","95.7","188.2","278.1","386.0","533.0","803.9","1249.0","1696.8"
"2015","NOR","578","Norway","Finnmark","NOR.5_1","NO.FI","70.1297225952148","25.8396492004395","74666","1.6","46934.5","57.0","11.1","11.1","0.6","1.4","2.8","5.3","11.1","25.3","58.0","100.0","171.9","543.4"
"2015","NOR","578","Norway","Hedmark","NOR.6_1","NO.HE","60.849308013916","11.4098606109619","196598","7.5","26378.9","158.2","45.9","54.4","3.1","7.7","15.8","30.0","54.4","114.1","174.9","299.2","457.8","941.3"
"2015","NOR","578","Norway","Hordaland","NOR.7_1","NO.HO","60.3165969848633","5.42320775985718","518653","33.8","15328.3","686.0","295.4","543.3","21.2","71.0","154.8","309.1","543.3","764.2","1006.8","1369.3","1669.3","2110.3"
"2015","NOR","578","Norway","Møre og Romsdal","NOR.8_1","NO.MR","62.6105995178223","6.91774654388428","262828","17.5","15054.2","311.8","94.8","114.6","7.4","17.2","33.5","62.1","114.6","200.9","336.8","558.8","955.9","2133.4"
"2015","NOR","578","Norway","Nord-Trøndelag","NOR.9_1","NO.NT","63.9774932861328","11.4182348251343","136673","6.4","21429.7","92.7","32.5","36.2","3.0","7.0","14.3","23.5","36.2","55.3","116.4","176.3","267.7","659.8"
"2015","NOR","578","Norway","Nordland","NOR.10_1","NO.NO","67.2605361938477","14.5587329864502","241367","6.5","37255.0","102.4","28.7","26.6","2.9","6.1","10.2","16.4","26.6","47.0","89.6","169.1","308.8","858.1"
"2015","NOR","578","Norway","Oppland","NOR.11_1","NO.OP","60.9720573425293","10.1899785995483","190510","7.9","24188.9","152.3","46.7","58.7","3.3","8.1","16.8","34.2","58.7","113.6","174.3","259.1","477.2","899.5"
"2015","NOR","578","Norway","Oslo","NOR.12_1","NO.OS","59.9227905273438","10.7853317260742","650860","1483.5","438.7","3262.8","2841.7","3645.0","1330.0","2780.6","3259.9","3490.0","3645.0","3775.1","3888.0","4000.5","4156.4","4936.1"
"2015","NOR","578","Norway","Rogaland","NOR.13_1","NO.RO","58.9835319519043","5.68766832351685","468237","52.1","8980.6","1014.0","413.7","532.9","33.8","106.4","220.3","368.1","532.9","881.6","1348.0","2319.1","2752.8","3699.4"
"2015","NOR","578","Norway","Sogn og Fjordane","NOR.14_1","NO.SF","61.5113945007324","6.13872098922729","109808","6.0","18309.5","67.3","18.0","14.6","2.4","4.3","6.6","9.9","14.6","21.7","35.9","90.5","240.2","632.5"
"2015","NOR","578","Norway","Sør-Trøndelag","NOR.15_1","NO.ST","63.3526611328125","10.2766551971436","312305","17.2","18195.9","709.0","230.8","512.8","8.2","30.2","106.3","235.1","512.8","914.4","1343.2","1505.6","1590.9","1881.7"
"2015","NOR","578","Norway","Telemark","NOR.16_1","NO.TE","59.2420501708984","9.36270046234131","173685","12.1","14387.1","313.2","104.7","194.7","5.3","14.9","40.4","92.8","194.7","314.3","476.4","707.0","827.9","1070.1"
"2015","NOR","578","Norway","Troms","NOR.17_1","NO.TR","69.3570556640625","18.5138301849365","163039","6.3","25681.3","113.6","34.4","36.6","3.2","6.9","12.5","21.9","36.6","59.0","118.5","207.5","383.9","748.6"
"2015","NOR","578","Norway","Vest-Agder","NOR.18_1","NO.VA","58.1850891113281","7.67173624038696","182246","25.5","7147.5","446.0","170.7","287.0","12.1","27.8","67.7","157.2","287.0","446.1","673.4","946.7","1173.1","1548.7"
"2015","NOR","578","Norway","Vestfold","NOR.19_1","NO.VF","59.2616233825684","10.2672967910767","248600","112.1","2218.6","413.3","271.9","368.2","48.8","120.6","199.6","287.9","368.2","451.5","562.4","698.5","854.1","1341.2"
"2015","MNP","580","Northern Mariana Islands","Rota","MNP.2_1","MP.RO","14.1568794250488","145.200225830078","2600","27.8","93.6","449.5","264.6","380.6","27.7","141.8","245.9","323.7","380.6","434.8","515.7","622.0","996.5","1478.8"
"2015","MNP","580","Northern Mariana Islands","Saipan","MNP.3_1","MP.SA","15.1696329116821","145.75","49717","390.6","127.3","1756.2","1167.6","1298.0","325.9","596.5","810.1","1038.2","1298.0","1644.0","2110.1","2764.1","3520.1","13089.1"
"2015","MNP","580","Northern Mariana Islands","Tinian","MNP.4_1","MP.TI","14.9714088439941","145.625","3461","30.0","115.6","412.2","293.9","414.5","86.2","188.2","263.0","341.8","414.5","497.2","579.6","656.3","712.3","882.3"
"2015","FSM","583","Micronesia","Chuuk","FSM.1_1","FM.CH","7.27020263671875","151.722793579102","50577","298.7","169.3","932.2","510.9","479.9","151.5","218.1","291.5","379.8","479.9","612.1","803.5","1188.7","2137.3","14119.7"
"2015","FSM","583","Micronesia","Kosrae","FSM.2_1","FM.KO","5.323655128479","162.997528076172","6519","55.8","116.8","865.7","300.2","415.7","21.0","62.1","143.6","238.8","415.7","625.2","970.7","1399.4","2786.6","4506.5"
"2015","FSM","583","Micronesia","Pohnpei","FSM.3_1","FM.PO","6.84138965606689","158.189163208008","39517","91.1","433.7","1112.3","268.5","229.9","37.3","61.4","100.5","156.4","229.9","325.7","500.1","1003.4","3987.3","18455.6"
"2015","FSM","583","Micronesia","Yap","FSM.4_1","FM.YA","9.03683280944824","140.007247924805","12271","89.5","137.1","392.4","181.9","179.9","37.6","64.4","98.1","138.1","179.9","236.7","324.2","492.0","839.3","5785.0"
"2015","PLW","585","Palau","Aimeliik","PLW.1_1","PW.AM","7.43934917449951","134.5","195","4.2","46.1","4.9","4.5","4.3","3.3","3.5","3.7","3.9","4.3","4.8","5.1","5.6","6.7","28.4"
"2015","PLW","585","Palau","Airai","PLW.2_1","PW.AR","7.37301731109619","134.518936157227","3353","52.6","63.8","149.3","88.7","85.1","22.8","26.1","35.6","53.4","85.1","133.0","244.8","290.7","352.5","509.8"
"2015","PLW","585","Palau","Angaur","PLW.3_1","PW.PE","6.90725946426392","134.125","681","74.3","9.2","116.2","85.7","82.0","46.4","51.1","72.6","78.8","82.0","84.8","89.0","94.7","137.6","762.7"
"2015","PLW","585","Palau","Kayangel","PLW.5_1","PW.KA","8.07573318481445","134.750015258789","256","96.1","2.7","118.6","108.0","120.6","53.7","74.9","87.8","100.8","120.6","135.7","144.6","163.8","182.2","236.4"
"2015","PLW","585","Palau","Koror","PLW.6_1","PW.KO","7.30611419677734","134.462249755859","8462","86.1","98.3","393.3","196.9","362.8","39.6","47.2","51.5","104.2","362.8","518.5","619.8","784.9","917.2","1119.0"
"2015","PLW","585","Palau","Melekeok","PLW.7_1","PW.ME","7.50543785095215","134.625","769","29.7","25.9","58.1","39.7","29.4","16.7","18.6","20.6","25.0","29.4","37.2","60.0","118.5","148.8","215.3"
"2015","PLW","585","Palau","Ngaraard","PLW.8_1","PW.ND","7.61877155303955","134.625015258789","354","9.8","36.1","12.3","10.7","10.5","7.6","8.2","8.7","9.4","10.5","11.2","11.8","12.5","14.4","68.2"
"2015","PLW","585","Palau","Ngarchelong","PLW.9_1","PW.NC","7.70904874801636","134.624984741211","1044","77.7","13.4","104.0","88.0","85.2","53.6","68.0","72.7","78.0","85.2","91.0","98.0","107.6","136.3","520.9"
"2015","PLW","585","Palau","Ngardmau","PLW.10_1","PW.NM","7.5871114730835","134.583786010742","68","2.0","35.0","2.8","2.2","1.8","1.5","1.6","1.7","1.7","1.8","1.9","2.2","2.7","7.4","14.3"
"2015","PLW","585","Palau","Ngatpang","PLW.11_1","PW.NP","7.46960830688477","134.499984741211","936","28.2","33.3","40.7","32.5","27.3","19.3","21.0","22.5","24.2","27.3","32.1","38.3","46.8","73.4","213.8"
"2015","PLW","585","Palau","Ngchesar","PLW.12_1","PW.NS","7.45882558822632","134.615951538086","169","3.8","44.4","4.4","4.0","3.7","2.8","3.0","3.3","3.5","3.7","4.2","4.6","5.1","6.1","23.3"
"2015","PLW","585","Palau","Ngeremlengui","PLW.13_1","PW.NL","7.52715635299683","134.536392211914","173","2.5","69.6","3.1","2.7","2.4","1.9","2.1","2.2","2.3","2.4","2.5","2.9","3.3","4.6","19.9"
"2015","PLW","585","Palau","Ngiwal","PLW.14_1","PW.NW","7.55618953704834","134.625","218","12.2","17.9","17.5","13.8","11.2","9.3","9.8","10.1","10.5","11.2","13.0","15.1","17.3","42.2","93.9"
"2015","PLW","585","Palau","Peleliu","PLW.15_1","PW.PE","7.02751398086548","134.250366210938","780","28.2","27.7","71.2","41.4","30.9","12.7","19.8","22.6","24.7","30.9","37.4","53.6","129.9","206.5","315.2"
"2015","PLW","585","Palau","Sonsorol","PLW.16_1","PW.SO","4.72377872467041","132.269027709961","198","49.2","4.0","78.0","63.5","53.3","20.3","38.2","47.2","50.8","53.3","97.3","125.3","133.7","138.2","151.1"
"2015","PAK","586","Pakistan","Azad Kashmir","PAK.1_1","PK.JK","33.7416839599609","73.8404083251953","3534178","257.0","13753.2","853.4","486.2","469.9","150.8","239.5","313.1","387.8","469.9","571.2","725.9","981.5","1741.5","10073.3"
"2015","PAK","586","Pakistan","Baluchistan","PAK.2_1","PK.BA","28.9255275726318","66.8590393066406","7638146","22.2","344822.4","475.2","76.2","55.2","9.2","16.3","25.0","36.8","55.2","90.8","160.3","330.2","1298.8","7503.3"
"2015","PAK","586","Pakistan","F.A.T.A.","PAK.3_1","PK.TA","33.7441291809082","70.7759017944336","4265777","170.4","25031.3","731.2","338.2","314.8","75.2","123.1","171.8","235.1","314.8","437.9","637.2","923.8","1703.8","15965.6"
"2015","PAK","586","Pakistan","F.C.T.","PAK.4_1","PK.IS","33.6458129882812","73.0755996704102","1980962","2353.7","841.6","4581.2","3490.8","4067.6","1106.0","1759.7","2560.5","3346.5","4067.6","4800.8","5519.2","6542.4","9789.8","14066.7"
"2015","PAK","586","Pakistan","N.W.F.P.","PAK.5_1","PK.NW","34.0864143371582","72.0086669921875","27727437","367.8","75395.8","1875.5","925.1","932.8","180.6","320.3","457.7","627.8","932.8","1382.6","1986.6","2957.6","4942.9","19726.9"
"2015","PAK","586","Pakistan","Northern Areas","PAK.6_1","PK.NA","35.6771087646484","74.8053207397461","970523","14.3","67886.2","89.5","34.7","33.2","6.2","11.4","17.6","24.7","33.2","45.7","65.0","103.7","217.2","2305.7"
"2015","PAK","586","Pakistan","Punjab","PAK.7_1","PK.PB","31.1934947967529","72.8272857666016","109325009","534.3","204629.4","3207.8","1299.6","1039.7","281.9","407.5","550.3","745.0","1039.7","1542.9","2589.8","5014.5","10453.4","30935.6"
"2015","PAK","586","Pakistan","Sind","PAK.8_1","PK.SD","25.9290733337402","68.1255187988281","43984918","317.3","138622.3","11169.7","1860.0","1088.2","164.8","278.3","395.1","600.3","1088.2","3005.0","9122.5","25815.9","39482.2","79362.1"
"2015","PAN","591","Panama","Bocas del Toro","PAN.1_1","PA.BC","9.33846378326416","-82.4672470092773","157947","33.4","4732.6","1158.1","184.7","95.7","17.8","35.9","46.4","56.5","95.7","216.4","773.8","2955.4","4453.6","6848.7"
"2015","PAN","591","Panama","Chiriquí","PAN.2_1","PA.CH","8.48239517211914","-82.5153961181641","470677","70.4","6682.2","1350.6","353.5","382.9","23.6","48.5","91.7","185.3","382.9","853.3","1665.7","2823.7","4283.5","7764.1"
"2015","PAN","591","Panama","Coclé","PAN.3_1","PA.CC","8.47778797149658","-80.3830413818359","266650","54.1","4932.6","673.1","171.0","129.0","19.8","29.0","45.2","71.6","129.0","247.1","603.4","1341.0","2201.0","6248.7"
"2015","PAN","591","Panama","Colón","PAN.4_1","PA.CL","9.30585670471191","-79.853645324707","279635","59.3","4717.9","2460.6","697.7","1329.6","21.4","85.0","323.9","710.2","1329.6","2125.1","3198.6","4415.2","6457.9","17209.4"
"2015","PAN","591","Panama","Darién","PAN.5_1","PA.DR","8.36575126647949","-78.0387115478516","56299","4.7","12101.0","89.2","11.8","8.5","2.1","3.8","5.4","6.9","8.5","10.8","14.6","30.5","142.5","2543.7"
"2015","PAN","591","Panama","Emberá","PAN.6_1","PA.EM","8.2741527557373","-77.7349166870117","11697","2.8","4228.0","7.4","3.9","3.4","1.5","2.0","2.4","2.8","3.4","4.2","5.4","7.7","13.4","180.5"
"2015","PAN","591","Panama","Herrera","PAN.7_1","PA.HE","7.93217945098877","-80.5715408325195","120958","51.8","2336.1","1417.8","297.1","428.7","17.0","25.7","43.1","105.9","428.7","1126.5","1979.4","2513.9","4952.9","8300.3"
"2015","PAN","591","Panama","Kuna Yala","PAN.8_1","PA.SB","9.19812297821045","-78.323127746582","35515","13.9","2554.8","21.1","16.6","15.3","8.5","10.1","11.6","13.1","15.3","18.0","21.2","26.3","38.1","195.1"
"2015","PAN","591","Panama","Los Santos","PAN.9_1","PA.LS","7.73297739028931","-80.3509521484375","98554","25.8","3825.0","545.3","120.3","118.2","8.0","15.9","31.2","57.1","118.2","244.2","487.8","962.0","1921.0","4101.7"
"2015","PAN","591","Panama","Ngöbe Buglé","PAN.10_1","PA.NB","8.55811500549316","-81.7895431518555","198627","29.9","6646.3","71.4","47.0","44.4","13.3","19.9","26.9","34.3","44.4","61.4","90.1","126.4","167.0","475.2"
"2015","PAN","591","Panama","Panamá","PAN.12_1","PA.PN","9.05832386016846","-79.4494094848633","1472086","166.6","8838.4","8000.2","3782.8","5094.1","715.8","1894.9","3096.5","4082.5","5094.1","6284.5","7934.9","10955.3","15331.1","110058.6"
"2015","PAN","591","Panama","Panamá Oeste","PAN.11_1","PA.PO","8.87168312072754","-79.7615280151367","548673","178.9","3067.2","2476.6","1083.0","1850.3","58.9","289.1","678.0","1213.8","1850.3","2537.6","3250.7","4220.1","5892.6","12292.9"
"2015","PAN","591","Panama","Veraguas","PAN.13_1","PA.VR","8.14376163482666","-81.0753631591797","251166","22.8","11006.0","695.8","101.3","57.3","9.3","14.6","20.8","31.1","57.3","143.0","400.4","1154.8","2585.9","17423.4"
"2015","PNG","598","Papua New Guinea","Bougainville","PNG.1_1","PG.NS","-6.03517484664917","155.183181762695","265874","28.0","9501.6","44.1","35.6","38.6","14.0","19.1","24.9","31.3","38.6","47.1","54.5","63.3","79.2","214.4"
"2015","PNG","598","Papua New Guinea","Central","PNG.2_1","PG.CE","-9.33013534545898","147.481338500977","265554","9.0","29532.9","21.9","14.3","17.2","3.4","5.0","7.7","11.5","17.2","22.7","27.3","33.3","44.8","1566.6"
