"year","ISO","ISO_No","Country_N","Adm_N","GID_1","HASC","PWC_Lat","PWC_Lon","Pop","Density","Area","PWD_A","PWD_G","PWD_M","PWD_D1","PWD_D2","PWD_D3","PWD_D4","PWD_D5","PWD_D6","PWD_D7","PWD_D8","PWD_D9","PWD_D10"
"2005","MDA","498","Moldova","Anenii Noi","MDA.1_1","MD.AN","46.9356117248535","29.2412395477295","87312","109.8","795.2","173.4","143.5","173.1","45.9","77.4","114.6","143.5","173.1","203.3","231.0","265.9","297.1","1704.6"
"2005","MDA","498","Moldova","Balti","MDA.2_1","MD.BT","47.7669792175293","27.9315013885498","133221","1350.0","98.7","2022.6","1792.4","2320.1","842.1","1446.7","1922.7","2194.3","2320.1","2410.8","2499.7","2581.8","2622.3","2732.7"
"2005","MDA","498","Moldova","Basarabeasca","MDA.3_1","MD.BA","46.4184722900391","28.9185123443604","29900","96.2","310.7","200.4","147.1","213.7","33.7","45.7","84.7","162.0","213.7","255.7","301.1","335.5","365.8","388.6"
"2005","MDA","498","Moldova","Bender","MDA.4_1","MD.BD","46.8297805786133","29.4656467437744","109383","1296.1","84.4","1664.7","1517.0","1886.3","772.9","1037.5","1370.9","1665.9","1886.3","2014.0","2112.0","2188.8","2248.3","2496.0"
"2005","MDA","498","Moldova","Briceni","MDA.5_1","MD.BR","48.2878227233887","27.0021591186523","82336","96.0","857.6","145.7","123.0","155.4","38.5","66.0","103.5","131.3","155.4","174.7","196.8","221.5","231.8","260.1"
"2005","MDA","498","Moldova","Cahul","MDA.6_1","MD.CH","45.8392295837402","28.2657623291016","129258","88.9","1454.4","180.5","128.6","155.2","36.9","45.9","64.6","102.0","155.2","203.0","250.6","301.2","368.0","616.7"
"2005","MDA","498","Moldova","Calarasi","MDA.7_1","MD.CA","47.3029479980469","28.3241138458252","78973","105.0","752.2","155.3","131.3","158.9","45.1","67.4","104.1","135.8","158.9","184.4","210.0","227.5","253.6","343.7"
"2005","MDA","498","Moldova","Cantemir","MDA.8_1","MD.CN","46.2484130859375","28.3262195587158","63742","61.5","1037.1","109.3","83.5","97.4","26.3","34.1","47.0","67.7","97.4","129.2","155.2","182.3","215.8","298.0"
"2005","MDA","498","Moldova","Causeni","MDA.9_1","MD.CU","46.6507415771484","29.2831287384033","94900","79.1","1199.7","147.1","110.2","129.6","33.1","43.3","62.5","92.4","129.6","165.2","208.1","251.3","297.9","701.3"
"2005","MDA","498","Moldova","Chisinau","MDA.10_1","MD.CV","47.0215759277344","28.8714370727539","755032","1307.1","577.6","1715.6","1554.1","1827.4","783.4","1140.8","1387.0","1614.2","1827.4","2029.2","2190.7","2270.8","2423.4","2692.1"
"2005","MDA","498","Moldova","Cimislia","MDA.11_1","MD.CS","46.6008453369141","28.7567577362061","64829","81.4","796.2","150.2","113.7","143.2","32.2","41.5","62.7","104.2","143.2","175.8","212.4","254.4","294.3","347.8"
"2005","MDA","498","Moldova","Criuleni","MDA.12_1","MD.CR","47.155876159668","29.028694152832","74784","116.5","641.7","186.9","153.8","193.3","48.1","82.6","122.5","157.8","193.3","213.0","241.5","277.5","306.5","492.4"
"2005","MDA","498","Moldova","Donduseni","MDA.13_1","MD.DO","48.2281303405762","27.7291831970215","47991","57.2","839.1","88.6","72.4","91.1","25.2","32.0","47.4","70.0","91.1","101.1","115.2","129.9","162.9","246.2"
"2005","MDA","498","Moldova","Drochia","MDA.14_1","MD.DR","48.0324974060059","27.9006080627441","92947","123.6","752.0","216.2","167.5","198.3","49.6","64.1","109.6","165.4","198.3","238.8","288.8","326.6","422.5","660.2"
"2005","MDA","498","Moldova","Dubasari","MDA.15_1","MD.DB","47.2500801086426","29.1238632202148","35971","143.3","251.0","226.3","187.2","222.7","62.3","106.3","157.4","193.1","222.7","246.1","281.9","307.0","441.0","526.4"
"2005","MDA","498","Moldova","Edinet","MDA.16_1","MD.ED","48.127815246582","27.3114643096924","85834","95.5","898.5","157.4","125.9","145.8","38.5","53.7","93.6","126.6","145.8","171.0","207.6","243.1","297.6","466.4"
"2005","MDA","498","Moldova","Falesti","MDA.17_1","MD.FA","47.5761260986328","27.7399253845215","95623","85.2","1122.5","133.4","109.4","124.5","35.3","57.9","84.1","105.9","124.5","147.4","174.8","198.6","239.7","1991.3"
"2005","MDA","498","Moldova","Floresti","MDA.18_1","MD.FL","47.9034957885742","28.4083671569824","95724","87.1","1099.4","150.7","119.4","153.1","33.9","50.9","85.7","123.4","153.1","184.7","211.6","242.0","265.1","310.7"
"2005","MDA","498","Moldova","Gagauzia","MDA.19_1","MD.GA","46.0498962402344","28.6390953063965","161959","85.7","1890.8","181.2","126.3","155.6","35.7","42.7","58.4","91.2","155.6","207.8","257.8","309.6","387.9","608.2"
"2005","MDA","498","Moldova","Glodeni","MDA.20_1","MD.GL","47.7373199462891","27.5165138244629","64374","82.9","776.6","134.6","108.8","129.7","33.8","49.5","79.7","109.3","129.7","152.8","179.4","209.3","246.2","1456.1"
"2005","MDA","498","Moldova","Hîncesti","MDA.21_1","MD.HI","46.8336296081543","28.4011631011963","127539","103.3","1235.0","180.1","141.1","180.6","41.1","55.4","90.3","143.6","180.6","216.0","249.8","287.8","327.5","500.1"
"2005","MDA","498","Moldova","Ialoveni","MDA.22_1","MD.IA","46.8640975952148","28.8347110748291","104692","129.7","807.4","214.9","173.9","219.3","50.2","80.8","136.7","181.1","219.3","254.9","294.7","322.1","350.9","1249.5"
"2005","MDA","498","Moldova","Leova","MDA.23_1","MD.LE","46.5487213134766","28.3970050811768","54009","73.6","733.9","130.8","100.1","120.9","30.7","41.1","56.4","85.8","120.9","148.7","182.8","210.8","261.2","324.1"
"2005","MDA","498","Moldova","Nisporeni","MDA.24_1","MD.NI","47.0660934448242","28.1963386535645","67957","83.7","811.5","129.7","107.1","128.6","34.3","52.4","81.2","109.8","128.6","144.8","174.7","192.1","231.3","306.5"
"2005","MDA","498","Moldova","Ocnita","MDA.25_1","MD.OC","48.3799171447754","27.563440322876","59218","90.9","651.1","153.4","122.0","143.0","33.9","63.6","96.5","119.1","143.0","168.3","194.3","213.6","255.4","456.7"
"2005","MDA","498","Moldova","Orhei","MDA.26_1","MD.OH","47.4050064086914","28.8019618988037","122428","114.5","1069.6","186.0","151.2","188.1","44.4","72.7","119.7","157.9","188.1","215.5","238.7","269.3","318.9","521.6"
"2005","MDA","498","Moldova","Rezina","MDA.27_1","MD.RZ","47.7016525268555","28.8744144439697","50461","73.1","690.6","125.9","98.7","118.3","28.8","45.7","75.9","99.3","118.3","136.1","150.5","174.6","230.6","374.7"
"2005","MDA","498","Moldova","Rîscani","MDA.28_1","MD.RS","47.9125747680664","27.5430526733398","72800","71.1","1024.3","115.2","92.4","108.1","29.6","40.8","68.2","91.9","108.1","126.9","145.7","172.5","203.6","439.3"
"2005","MDA","498","Moldova","Sîngerei","MDA.29_1","MD.SI","47.6653861999512","28.1358394622803","92306","94.1","981.0","158.5","125.6","156.3","38.3","53.5","81.3","118.7","156.3","187.0","222.9","252.7","294.8","350.8"
"2005","MDA","498","Moldova","Soldanesti","MDA.30_1","MD.SD","47.8445892333984","28.6993503570557","44521","80.9","550.0","129.5","104.4","121.6","33.8","48.1","69.3","99.5","121.6","142.8","168.5","205.7","249.6","332.4"
"2005","MDA","498","Moldova","Soroca","MDA.31_1","MD.SO","48.1341781616211","28.232723236084","100361","120.7","831.8","210.3","161.2","183.6","51.2","67.2","98.1","148.7","183.6","221.4","261.9","320.3","431.9","724.4"
"2005","MDA","498","Moldova","Stefan Voda","MDA.32_1","MD.SV","46.5275764465332","29.7329730987549","74518","68.0","1095.8","118.3","91.5","111.2","29.1","40.1","49.9","77.3","111.2","138.5","166.1","194.4","228.5","305.3"
"2005","MDA","498","Moldova","Straseni","MDA.33_1","MD.ST","47.178150177002","28.5784225463867","93489","136.2","686.2","200.4","170.5","207.9","58.2","92.0","140.2","178.5","207.9","236.6","263.1","296.0","322.8","523.2"
"2005","MDA","498","Moldova","Taraclia","MDA.34_1","MD.TA","45.9420318603516","28.6599140167236","45686","68.3","669.0","134.4","98.2","117.9","26.5","35.7","52.7","77.5","117.9","157.2","199.1","238.4","272.0","327.8"
"2005","MDA","498","Moldova","Telenesti","MDA.35_1","MD.TE","47.5485534667969","28.4485282897949","74209","86.2","860.7","151.1","118.7","141.9","32.3","50.7","87.8","118.7","141.9","176.1","206.9","241.6","282.2","334.8"
"2005","MDA","498","Moldova","Transnistria","MDA.36_1","MD.DU","47.1443901062012","29.4365005493164","474144","137.7","3442.8","1814.1","454.1","269.2","43.2","80.3","138.7","194.2","269.2","431.3","3468.6","5013.0","5858.6","6521.9"
"2005","MDA","498","Moldova","Ungheni","MDA.37_1","MD.UG","47.2844047546387","27.8902626037598","116843","106.6","1096.0","180.7","143.7","178.0","41.9","67.7","107.1","145.1","178.0","206.7","228.3","266.1","313.7","519.6"
"2005","MNE","499","Montenegro","Andrijevica","MNE.1_1","ME.AN","42.7150039672852","19.7718772888184","6181","21.5","288.1","68.8","40.3","41.9","9.6","13.5","17.4","25.9","41.9","73.8","102.7","129.0","167.0","216.7"
"2005","MNE","499","Montenegro","Bar","MNE.2_1","ME.BA","42.1234283447266","19.1050300598145","39717","87.4","454.6","315.5","187.7","225.2","35.2","72.5","105.8","146.1","225.2","290.9","417.0","643.9","777.3","894.5"
"2005","MNE","499","Montenegro","Berane","MNE.3_1","ME.BE","42.8431777954102","19.8763217926025","34836","51.6","675.2","295.5","152.0","178.1","17.1","55.2","85.7","123.1","178.1","254.5","406.9","618.9","769.3","963.5"
"2005","MNE","499","Montenegro","Bijelo Polje","MNE.4_1","ME.BP","43.0256729125977","19.7599220275879","55231","69.4","795.5","331.0","173.7","190.2","27.1","62.9","105.7","146.6","190.2","255.1","332.1","587.2","978.4","1452.2"
"2005","MNE","499","Montenegro","Budva","MNE.5_1","ME.BU","42.2776412963867","18.8777236938477","17105","129.5","132.1","243.6","185.7","207.2","64.2","89.2","117.6","151.5","207.2","268.7","337.2","419.1","492.5","607.4"
"2005","MNE","499","Montenegro","Cetinje","MNE.6_1","ME.CE","42.4145011901855","18.9039936065674","17644","19.1","923.8","124.7","55.1","61.0","5.0","14.5","26.9","43.0","61.0","92.3","150.4","246.2","381.3","510.7"
"2005","MNE","499","Montenegro","Danilovgrad","MNE.7_1","ME.DA","42.5501937866211","19.1244144439697","16650","33.8","492.3","134.4","78.4","88.1","10.6","30.5","58.5","75.0","88.1","109.4","146.1","195.8","360.7","584.8"
"2005","MNE","499","Montenegro","Herceg Novi","MNE.8_1","ME.HN","42.4653778076172","18.5719547271729","31828","129.7","245.4","357.7","246.0","290.7","63.6","115.0","151.0","205.7","290.7","385.2","520.5","629.6","756.7","964.8"
"2005","MNE","499","Montenegro","Kolašin","MNE.9_1","ME.KL","42.8131103515625","19.4766941070557","9341","11.3","827.4","61.2","26.3","30.2","4.4","6.2","7.7","12.3","30.2","55.0","75.1","105.5","169.2","294.5"
"2005","MNE","499","Montenegro","Kotor","MNE.10_1","ME.KT","42.4192504882812","18.7454853057861","22397","87.1","257.1","191.2","144.9","159.3","53.8","89.2","114.6","136.0","159.3","189.5","229.8","279.4","370.6","643.5"
"2005","MNE","499","Montenegro","Mojkovac","MNE.11_1","ME.MK","42.9562492370605","19.5498104095459","9490","27.3","347.9","90.4","57.7","74.1","11.2","21.3","36.0","54.4","74.1","98.7","125.1","158.1","195.7","257.0"
"2005","MNE","499","Montenegro","Nikšic","MNE.12_1","ME.NK","42.7826652526855","18.9158191680908","73052","37.3","1957.4","386.1","153.5","209.5","10.4","25.9","66.7","125.0","209.5","397.3","603.8","838.7","1010.8","1178.6"
"2005","MNE","499","Montenegro","Plav","MNE.13_1","ME.PV","42.5871620178223","19.8866081237793","13353","32.1","415.6","81.1","53.5","61.5","14.4","19.2","26.4","46.5","61.5","81.0","105.7","139.3","190.9","241.6"
"2005","MNE","499","Montenegro","Pljevlja","MNE.14_1","ME.PL","43.3392868041992","19.3076057434082","33785","25.4","1330.7","314.4","118.0","186.8","6.8","16.4","54.0","123.3","186.8","263.4","418.5","659.7","873.5","1203.3"
"2005","MNE","499","Montenegro","Plužine","MNE.15_1","ME.PU","43.157958984375","18.8594093322754","3907","4.3","910.1","11.1","6.4","5.9","1.9","2.3","3.1","4.5","5.9","7.2","9.7","16.6","31.9","70.9"
"2005","MNE","499","Montenegro","Podgorica","MNE.16_1","ME.PG","42.4208221435547","19.2692527770996","169726","126.7","1339.9","555.3","342.8","565.8","56.2","117.2","193.0","376.6","565.8","725.0","863.3","986.5","1078.6","1222.1"
"2005","MNE","499","Montenegro","Rožaje","MNE.17_1","ME.RO","42.8468589782715","20.1680145263672","22298","60.2","370.1","201.8","122.4","141.3","22.4","42.6","83.7","114.4","141.3","182.6","243.2","339.1","454.0","888.5"
"2005","MNE","499","Montenegro","Šavnik","MNE.18_1","ME.SA","42.9626426696777","19.1224803924561","2644","5.0","525.4","17.5","8.5","6.6","2.3","2.7","3.3","4.4","6.6","8.6","15.2","33.5","56.7","88.1"
"2005","MNE","499","Montenegro","Tivat","MNE.19_1","ME.TI","42.4245758056641","18.7080764770508","13448","258.5","52.0","354.0","303.0","281.8","142.5","177.0","213.0","245.3","281.8","352.2","476.9","600.1","639.9","801.4"
"2005","MNE","499","Montenegro","Ulcinj","MNE.20_1","ME.UL","41.9646415710449","19.2531051635742","19790","63.5","311.5","153.6","97.8","89.1","28.6","40.7","54.0","71.1","89.1","117.6","162.7","254.2","435.6","606.2"
"2005","MNE","499","Montenegro","Žabljak","MNE.21_1","ME.ZA","43.1276512145996","19.1515426635742","3954","9.2","430.4","30.1","17.0","15.3","3.2","5.0","9.4","12.4","15.3","23.6","41.4","60.4","78.8","108.0"
"2005","MSR","500","Montserrat","Saint Anthon","MSR.1_1","MS.SA","16.734375","-62.21875","0","0.0","38.9","3.1","3.1","3.1","2.9","2.9","3.0","3.0","3.1","3.1","3.2","3.4","3.5","3.8"
"2005","MSR","500","Montserrat","Saint Peter","MSR.3_1","MS.SP","16.7792510986328","-62.2048873901367","4841","133.6","36.2","434.5","314.2","362.9","99.5","159.6","208.1","295.0","362.9","412.6","548.2","669.4","852.2","1766.4"
"2005","MAR","504","Morocco","Chaouia - Ouardigha","MAR.1_1","MA.CO","33.089973449707","-7.23221445083618","1785132","108.2","16501.8","2833.9","659.8","696.4","35.8","76.2","158.4","304.6","696.4","1992.2","4021.7","6467.6","8685.9","17054.1"
"2005","MAR","504","Morocco","Doukkala - Abda","MAR.2_1","MA.DA","32.6196670532227","-8.68375682830811","2049542","142.1","14427.6","2444.4","578.3","402.1","48.8","88.6","154.2","246.7","402.1","882.7","3246.7","5426.0","7816.8","17281.0"
"2005","MAR","504","Morocco","Fès - Boulemane","MAR.3_1","MA.FB","33.920036315918","-4.86948680877686","1660725","86.0","19314.8","9072.6","2681.7","7876.1","75.2","294.6","1727.2","4718.1","7876.1","9473.2","10988.8","13176.9","21045.5","53617.5"
"2005","MAR","504","Morocco","Gharb - Chrarda - Béni Hssen","MAR.4_1","MA.GB","34.4574279785156","-6.0667028427124","1902123","217.8","8735.1","2783.0","845.9","776.0","80.6","155.5","253.4","416.2","776.0","1752.9","3725.5","5311.4","8432.7","19272.5"
"2005","MAR","504","Morocco","Grand Casablanca","MAR.5_1","MA.GC","33.5707511901855","-7.55161905288696","3671043","4161.2","882.2","19954.6","11936.8","12471.9","2828.0","5258.6","7441.7","9445.5","12471.9","17039.6","24323.3","37439.8","49391.6","86564.7"
"2005","MAR","504","Morocco","Guelmim - Es-Semara","MAR.6_1","MA.GE","29.0781555175781","-9.51180553436279","398139","6.2","64559.9","2720.8","413.4","735.5","5.8","40.3","115.5","267.9","735.5","2319.8","3671.8","5285.4","6730.5","20992.6"
"2005","MAR","504","Morocco","Laâyoune - Boujdour - Sakia El Hamra","MAR.7_1","MA.LB","27.9363441467285","-12.7295970916748","9788","1.7","5745.6","338.9","68.5","188.3","0.9","3.3","25.1","97.3","188.3","379.0","548.5","676.3","939.1","1071.5"
"2005","MAR","504","Morocco","Marrakech - Tensift - Al Haouz","MAR.8_1","MA.MK","31.6410255432129","-8.17387104034424","3236135","100.0","32377.3","7504.6","607.0","371.0","34.7","72.6","127.8","215.1","371.0","767.1","2261.2","6366.9","27923.9","95622.4"
"2005","MAR","504","Morocco","Meknès - Tafilalet","MAR.9_1","MA.MT","33.0629081726074","-5.23960065841675","2240679","37.3","60135.3","3594.3","885.9","2301.3","25.2","98.2","243.4","687.5","2301.3","3830.5","5709.0","7550.4","9175.7","18230.8"
"2005","MAR","504","Morocco","Oriental","MAR.10_1","MA.OR","34.6709289550781","-2.57524991035461","1970396","33.0","59756.1","3657.6","1058.8","2781.6","32.8","136.6","382.5","1334.5","2781.6","4285.3","5658.4","7043.8","9105.7","14625.9"
"2005","MAR","504","Morocco","Rabat - Salé - Zemmour - Zaer","MAR.11_1","MA.RZ","33.9388961791992","-6.69931364059448","2454816","245.7","9989.8","9901.6","4196.7","7826.0","225.2","1325.7","3618.3","5699.5","7826.0","10362.1","13156.9","16302.9","23370.6","40378.2"
"2005","MAR","504","Morocco","Souss - Massa - Draâ","MAR.12_1","MA.SM","30.4418182373047","-8.51396656036377","3230473","44.8","72159.0","2054.7","440.3","433.3","20.3","62.0","124.1","220.2","433.3","1272.3","2709.5","4151.1","6327.4","20231.9"
"2005","MAR","504","Morocco","Tadla - Azilal","MAR.13_1","MA.TD","32.2309303283691","-6.55573606491089","1488476","95.6","15562.5","1993.4","503.4","471.4","32.9","74.0","141.6","257.0","471.4","960.3","2860.4","4789.9","6167.8","13020.1"
"2005","MAR","504","Morocco","Tanger - Tétouan","MAR.14_1","MA.TO","35.4286689758301","-5.57449150085449","2555872","217.2","11767.8","6230.7","1467.5","2333.3","68.9","147.5","321.5","879.4","2333.3","4645.8","7494.5","11809.7","18834.1","41363.2"
"2005","MAR","504","Morocco","Taza - Al Hoceima - Taounate","MAR.15_1","MA.TH","34.5083427429199","-4.30008840560913","1802217","83.9","21488.8","1481.5","331.9","258.9","39.0","67.0","103.7","162.0","258.9","428.6","779.0","2510.2","5269.5","17490.6"
"2005","MOZ","508","Mozambique","Cabo Delgado","MOZ.1_1","MZ.CD","-12.7299747467041","39.6562423706055","1647389","21.1","77919.9","355.1","69.0","57.6","10.2","18.7","28.3","40.2","57.6","84.0","126.2","203.9","690.5","5933.1"
"2005","MOZ","508","Mozambique","Gaza","MOZ.2_1","MZ.GA","-24.6063137054443","33.3833618164062","1278652","17.1","74620.2","515.4","134.5","125.9","9.8","32.6","63.0","92.0","125.9","208.9","431.6","826.8","1690.7","4754.3"
"2005","MOZ","508","Mozambique","Inhambane","MOZ.3_1","MZ.IN","-23.4713191986084","35.054630279541","1331079","19.5","68171.0","211.9","72.2","78.0","9.3","20.4","36.6","57.2","78.0","100.8","140.7","260.9","597.7","2504.6"
"2005","MOZ","508","Mozambique","Manica","MOZ.4_1","MZ.MN","-19.1701583862305","33.3199195861816","1405491","22.5","62418.9","658.8","86.2","54.1","10.1","17.4","26.3","39.2","54.1","74.5","139.2","683.7","2424.4","7418.2"
"2005","MOZ","508","Mozambique","Maputo","MOZ.6_1","MZ.MP","-25.5971240997314","32.5733261108398","501880","22.4","22360.9","243.8","83.6","81.4","9.1","17.3","28.0","47.6","81.4","157.8","290.9","472.5","752.2","3585.1"
"2005","MOZ","508","Mozambique","Maputo City","MOZ.5_1","MZ.MC","-25.9078731536865","32.5563163757324","1836252","2611.1","703.3","8284.7","6215.8","6885.9","2467.0","4324.4","5300.5","6147.4","6885.9","7596.2","8624.3","11909.2","15683.2","29332.5"
"2005","MOZ","508","Mozambique","Nampula","MOZ.7_1","MZ.NM","-15.075231552124","39.5197486877441","4028474","51.4","78378.9","674.1","131.1","80.7","21.9","35.6","47.5","60.8","80.7","122.2","224.8","516.0","2296.3","8163.1"
"2005","MOZ","508","Mozambique","Nassa","MOZ.8_1","MZ.NS","-13.8797359466553","35.9934501647949","1148364","9.4","121911.6","299.6","48.3","37.6","4.8","10.1","17.4","25.9","37.6","58.7","100.3","252.4","1216.5","7725.2"
"2005","MOZ","508","Mozambique","Sofala","MOZ.9_1","MZ.SO","-19.2465782165527","34.6868896484375","1676941","24.7","67811.3","1093.5","119.1","59.0","10.1","17.0","25.7","36.4","59.0","108.6","393.6","1550.6","4900.9","9049.6"
"2005","MOZ","508","Mozambique","Tete","MOZ.10_1","MZ.TE","-15.5520658493042","33.6352577209473","1743665","17.7","98333.0","257.8","53.0","51.7","6.9","12.5","20.4","33.0","51.7","70.3","96.0","161.2","573.1","5209.9"
