"year","ISO","ISO_No","Country_N","Adm_N","GID_1","HASC","PWC_Lat","PWC_Lon","Pop","Density","Area","PWD_A","PWD_G","PWD_M","PWD_D1","PWD_D2","PWD_D3","PWD_D4","PWD_D5","PWD_D6","PWD_D7","PWD_D8","PWD_D9","PWD_D10"
"2010","PRT","620","Portugal","Santarém","PRT.16_1","PT.SA","39.3626174926758","-8.56441307067871","455626","68.2","6680.8","4247.6","1251.3","1307.5","126.1","302.6","534.8","837.7","1307.5","2130.9","3667.8","6400.5","12022.5","62816.1"
"2010","PRT","620","Portugal","Setúbal","PRT.17_1","PT.SE","38.5755157470703","-9.01358890533447","848018","169.1","5014.5","15395.4","7379.7","10650.5","928.0","2495.6","4498.5","7248.3","10650.5","15193.5","20229.7","26705.9","35744.7","87437.1"
"2010","PRT","620","Portugal","Viana do Castelo","PRT.18_1","PT.VC","41.8132934570312","-8.63109874725342","246232","112.1","2196.9","2819.2","971.4","881.2","180.1","317.9","471.9","651.7","881.2","1202.0","1740.3","3124.0","7478.7","68299.1"
"2010","PRT","620","Portugal","Vila Real","PRT.19_1","PT.VR","41.4574203491211","-7.63907814025879","208863","48.8","4278.4","2909.7","1133.8","1161.0","189.0","365.9","572.6","825.1","1161.0","1662.6","2527.1","4295.1","8313.4","31331.6"
"2010","PRT","620","Portugal","Viseu","PRT.20_1","PT.VI","40.7608032226562","-7.90779829025269","380382","76.4","4981.9","2397.2","954.3","946.3","183.0","348.6","517.3","713.3","946.3","1272.4","1862.4","2995.1","5980.0","45177.1"
"2010","GNB","624","Guinea-Bissau","Bafatá","GNB.1_1","GW.BA","12.2227840423584","-14.6924886703491","210101","36.0","5830.3","107.4","54.1","43.9","17.4","23.3","27.9","33.6","43.9","62.9","82.7","116.1","212.1","1226.1"
"2010","GNB","624","Guinea-Bissau","Biombo","GNB.2_1","GW.BM","11.8606462478638","-15.7704019546509","98173","140.2","700.4","233.4","177.1","174.4","68.8","94.4","119.0","144.0","174.4","206.7","256.0","326.6","407.3","3225.1"
"2010","GNB","624","Guinea-Bissau","Bissau","GNB.3_1","GW.BS","11.8701992034912","-15.613335609436","388132","4643.6","83.6","5243.3","4995.6","5343.1","3310.8","4344.9","4673.7","5029.6","5343.1","5729.1","6197.2","6575.8","6813.9","7645.2"
"2010","GNB","624","Guinea-Bissau","Bolama","GNB.4_1","GW.BL","11.3413677215576","-15.9119462966919","33644","20.8","1619.9","50.0","32.5","42.0","9.0","12.5","14.2","18.7","42.0","55.6","69.3","75.4","108.5","204.2"
"2010","GNB","624","Guinea-Bissau","Cacheu","GNB.5_1","GW.CA","12.1986103057861","-15.9873809814453","192610","42.3","4548.6","66.0","52.5","52.1","20.6","31.0","39.0","44.6","52.1","60.0","71.5","91.1","125.2","373.7"
"2010","GNB","624","Guinea-Bissau","Gabú","GNB.6_1","GW.GA","12.2934532165527","-14.1767196655273","216235","23.9","9065.0","48.7","33.3","33.0","16.0","19.8","23.9","28.5","33.0","39.1","45.0","53.4","73.5","540.2"
"2010","GNB","624","Guinea-Bissau","Oio","GNB.7_1","GW.OI","12.2708826065063","-15.320330619812","225158","41.5","5425.6","59.4","48.4","47.5","24.3","27.9","32.2","38.0","47.5","55.1","62.4","73.3","103.5","411.8"
"2010","GNB","624","Guinea-Bissau","Quinara","GNB.8_1","GW.QU","11.6349630355835","-15.2045307159424","63685","21.6","2952.0","28.2","24.4","22.8","12.7","15.1","18.1","20.3","22.8","26.5","31.9","37.8","53.9","124.4"
"2010","GNB","624","Guinea-Bissau","Tombali","GNB.9_1","GW.TO","11.2791290283203","-15.072826385498","94860","27.8","3411.0","44.8","34.4","31.9","15.3","18.3","21.4","26.0","31.9","39.3","48.2","62.6","88.1","267.2"
"2010","TLS","626","Timor-Leste","Aileu","TLS.1_1","TP.AL","-8.69803428649902","125.606254577637","45482","61.5","740.1","157.6","96.2","92.5","31.9","44.6","57.0","75.6","92.5","110.5","140.2","206.1","335.0","1197.0"
"2010","TLS","626","Timor-Leste","Ainaro","TLS.2_1","TP.AN","-8.95551300048828","125.572830200195","61128","75.0","814.7","189.1","114.8","110.2","33.1","49.0","69.6","89.6","110.2","132.1","174.7","248.8","448.5","1333.1"
"2010","TLS","626","Timor-Leste","Ambeno","TLS.3_1","TP.AM","-9.30585193634033","124.319297790527","65652","79.8","822.5","228.3","135.3","142.5","35.3","51.2","69.2","106.7","142.5","179.7","227.0","316.4","676.1","1173.1"
"2010","TLS","626","Timor-Leste","Baucau","TLS.4_1","TP.BC","-8.54251289367676","126.482681274414","114112","75.7","1507.2","368.7","140.9","103.3","40.5","57.8","72.5","86.8","103.3","134.6","186.2","336.3","1098.9","3849.9"
"2010","TLS","626","Timor-Leste","Bobonaro","TLS.5_1","TP.BB","-8.97689151763916","125.214164733887","94463","68.3","1383.7","228.0","119.1","118.6","27.9","42.7","57.5","80.0","118.6","164.4","214.0","288.5","636.9","1662.2"
"2010","TLS","626","Timor-Leste","Covalima","TLS.6_1","TP.CL","-9.26803970336914","125.256446838379","60542","50.3","1204.1","178.7","92.2","92.5","20.6","28.6","40.7","54.9","92.5","129.6","183.0","285.4","537.0","861.1"
"2010","TLS","626","Timor-Leste","Dili","TLS.7_1","TP.DL","-8.54977798461914","125.573554992676","239823","638.1","375.9","4914.5","3180.2","4645.0","483.4","2102.0","2892.1","3701.4","4645.0","5509.8","6155.3","7633.6","9915.1","14239.2"
"2010","TLS","626","Timor-Leste","Ermera","TLS.8_1","TP.ER","-8.79712867736816","125.395477294922","120045","155.9","770.2","338.1","233.7","241.7","76.0","113.6","152.9","194.9","241.7","302.1","377.6","471.6","638.1","1952.0"
"2010","TLS","626","Timor-Leste","Lautém","TLS.9_1","TP.BT","-8.51039409637451","126.950096130371","61263","34.5","1778.0","120.6","61.7","54.6","14.9","22.6","30.1","39.7","54.6","76.2","116.4","178.2","338.4","731.4"
"2010","TLS","626","Timor-Leste","Liquiçá","TLS.10_1","TP.LQ","-8.63609504699707","125.314514160156","64962","117.0","555.2","343.2","203.0","218.0","45.3","74.0","126.3","170.9","218.0","268.1","332.9","472.8","1120.5","2360.6"
"2010","TLS","626","Timor-Leste","Manatuto","TLS.11_1","TP.MT","-8.67453956604004","125.971649169922","43859","24.5","1790.2","133.7","51.7","44.1","11.2","15.0","20.7","30.5","44.1","66.5","101.5","167.5","457.9","1142.8"
"2010","TLS","626","Timor-Leste","Manufahi","TLS.12_1","TP.MF","-8.99680614471436","125.731033325195","49912","37.5","1331.4","120.1","67.1","68.3","15.7","24.8","34.6","48.6","68.3","91.9","130.5","174.4","285.0","986.0"
"2010","TLS","626","Timor-Leste","Viqueque","TLS.13_1","TP.VQ","-8.80334091186523","126.430801391602","72268","38.2","1893.7","90.7","58.8","55.6","18.1","27.5","38.9","47.4","55.6","66.0","84.5","131.2","217.8","745.7"
"2010","PRI","630","Puerto Rico","Adjuntas","PRI.1_1","PR.AJ","18.1744041442871","-66.7457046508789","18758","106.8","175.6","1493.1","462.6","471.3","48.6","98.2","172.4","285.0","471.3","751.4","1278.2","2428.3","4592.8","12011.8"
"2010","PRI","630","Puerto Rico","Aguada","PRI.2_1","PR.AD","18.3623294830322","-67.1774368286133","40199","495.7","81.1","1520.0","948.3","925.8","274.1","453.0","605.0","744.4","925.8","1171.1","1554.6","2159.9","3441.6","12146.0"
"2010","PRI","630","Puerto Rico","Aguadilla","PRI.3_1","PR.AL","18.4594993591309","-67.1212310791016","58595","610.2","96.0","3311.3","1686.7","1628.1","432.7","724.8","1009.1","1295.7","1628.1","2086.4","2972.4","4123.9","7195.9","34339.8"
"2010","PRI","630","Puerto Rico","Aguas Buenas","PRI.4_1","PR.AB","18.2499618530273","-66.125114440918","28268","353.3","80.0","1625.5","804.5","884.9","142.5","246.0","401.5","623.9","884.9","1216.2","1617.5","2250.5","4123.7","16025.6"
"2010","PRI","630","Puerto Rico","Aibonito","PRI.5_1","PR.AI","18.1376323699951","-66.2635498046875","24812","307.1","80.8","2001.5","1009.9","1119.5","154.0","349.3","551.4","773.1","1119.5","1745.7","2536.4","3534.2","5127.7","11305.2"
"2010","PRI","630","Puerto Rico","Añasco","PRI.6_1","PR.AN","18.2900238037109","-67.1387786865234","28216","275.2","102.5","2549.8","1194.3","1506.4","143.9","361.5","702.7","1129.7","1506.4","2011.9","2694.7","3734.5","6443.0","17561.7"
"2010","PRI","630","Puerto Rico","Arecibo","PRI.7_1","PR.AC","18.4393348693848","-66.6940536499023","92959","283.3","328.2","2648.2","1316.6","1421.2","225.7","537.9","812.4","1105.0","1421.2","2004.5","3008.8","4213.7","6252.9","26899.4"
"2010","PRI","630","Puerto Rico","Arroyo","PRI.8_1","PR.AR","17.9850482940674","-66.0584030151367","18966","474.2","40.0","3793.9","2339.9","3078.5","537.6","1120.1","1618.1","2189.4","3078.5","3757.9","4575.8","5809.7","8001.0","20706.0"
"2010","PRI","630","Puerto Rico","Barceloneta","PRI.9_1","PR.BC","18.4445972442627","-66.5623092651367","23441","489.7","47.9","3250.7","2012.1","2372.0","530.7","1012.5","1401.7","1850.1","2372.0","2951.3","3352.3","4666.0","7904.6","15219.4"
"2010","PRI","630","Puerto Rico","Barranquitas","PRI.10_1","PR.BQ","18.2021999359131","-66.311408996582","29091","329.9","88.2","1321.1","676.9","716.5","140.0","259.1","405.1","558.1","716.5","927.3","1207.5","1593.2","2880.2","14963.2"
"2010","PRI","630","Puerto Rico","Bayamón","PRI.11_1","PR.BY","18.3728561401367","-66.1700973510742","199786","1730.1","115.5","5864.5","4049.2","4798.5","1061.6","2033.3","3138.5","3959.5","4798.5","5610.5","6863.7","8617.2","12263.9","34433.2"
"2010","PRI","630","Puerto Rico","Cabo Rojo","PRI.12_1","PR.CR","18.0694732666016","-67.1564483642578","48858","256.7","190.3","2204.2","1202.8","1406.3","220.2","482.6","733.4","1032.6","1406.3","1878.3","2529.0","3515.1","4969.9","18837.5"
"2010","PRI","630","Puerto Rico","Caguas","PRI.13_1","PR.CG","18.2266139984131","-66.0483169555664","136987","896.1","152.9","4570.9","2719.1","3630.5","488.2","1120.7","1833.5","2739.3","3630.5","4419.9","5514.1","7115.3","9955.0","32522.5"
"2010","PRI","630","Puerto Rico","Camuy","PRI.14_1","PR.CA","18.4444541931152","-66.8651504516602","33888","278.7","121.6","1786.2","831.5","889.5","131.0","323.3","515.1","707.9","889.5","1155.0","1656.6","2426.7","4439.8","22534.2"
"2010","PRI","630","Puerto Rico","Canóvanas","PRI.15_1","PR.CV","18.3585243225098","-65.8895568847656","45416","531.6","85.4","4093.8","2247.1","3164.2","300.8","819.4","1503.4","2317.0","3164.2","4009.3","5344.9","6691.4","9315.8","20400.5"
"2010","PRI","630","Puerto Rico","Carolina","PRI.16_1","PR.CN","18.393440246582","-65.9747161865234","171094","1380.1","124.0","7010.7","4664.0","5612.8","1130.3","2494.6","3700.3","4617.2","5612.8","6842.1","8352.0","9942.8","12798.2","54021.5"
"2010","PRI","630","Puerto Rico","Cataño","PRI.17_1","PR.CT","18.4372844696045","-66.1338882446289","27211","2062.2","13.2","8834.7","6324.7","6960.0","2221.9","3675.9","4647.7","5661.2","6960.0","8257.6","9909.1","11798.0","16565.1","47304.1"
"2010","PRI","630","Puerto Rico","Cayey","PRI.18_1","PR.CY","18.1184329986572","-66.1540832519531","46168","343.3","134.5","3249.8","1531.4","1929.5","183.8","502.1","944.7","1367.2","1929.5","2596.2","3768.4","5406.4","7872.7","33789.7"
"2010","PRI","630","Puerto Rico","Ceiba","PRI.19_1","PR.CB","18.2617092132568","-65.6513137817383","13191","167.9","78.6","3100.1","1654.4","2006.1","290.1","642.3","1033.9","1538.2","2006.1","2711.7","3771.2","5656.8","7230.8","15200.7"
"2010","PRI","630","Puerto Rico","Ciales","PRI.20_1","PR.CL","18.3144989013672","-66.5025177001953","18000","103.9","173.2","1483.4","533.9","650.5","56.7","115.6","233.5","419.6","650.5","963.6","1374.7","2103.7","3789.8","12282.0"
"2010","PRI","630","Puerto Rico","Cidra","PRI.21_1","PR.CD","18.171350479126","-66.1543579101562","41912","441.5","94.9","1834.1","1050.9","1213.4","197.9","416.5","635.0","894.9","1213.4","1607.9","2083.7","2793.1","3966.1","15666.3"
"2010","PRI","630","Puerto Rico","Coamo","PRI.22_1","PR.CO","18.0788230895996","-66.3623199462891","38901","191.0","203.7","2706.9","1185.7","1656.9","114.1","335.5","651.4","1144.7","1656.9","2236.7","3118.3","4591.1","7181.8","17299.0"
"2010","PRI","630","Puerto Rico","Comerío","PRI.23_1","PR.CM","18.2258815765381","-66.2273712158203","19938","270.2","73.8","2207.4","899.2","937.2","105.2","247.5","429.1","646.7","937.2","1466.9","2330.6","3825.6","6342.4","13508.0"
"2010","PRI","630","Puerto Rico","Corozal","PRI.24_1","PR.CZ","18.3170566558838","-66.3247299194336","35659","320.7","111.2","2011.7","855.9","899.7","137.7","260.4","434.7","633.6","899.7","1253.3","1796.6","2717.8","5187.3","27117.8"
"2010","PRI","630","Puerto Rico","Culebra","PRI.25_1","PR.CU","18.3104972839355","-65.3107528686523","1746","49.3","35.5","1587.5","836.1","1134.6","94.8","375.1","590.4","840.4","1134.6","1546.2","2322.1","3042.6","3657.6","NA"
"2010","PRI","630","Puerto Rico","Dorado","PRI.26_1","PR.DO","18.4392757415771","-66.2829895019531","36767","599.1","61.4","3171.6","1918.2","2032.0","511.9","894.1","1292.9","1669.0","2032.0","2547.8","3404.5","4404.3","7116.0","18758.8"
"2010","PRI","630","Puerto Rico","Fajardo","PRI.27_1","PR.FJ","18.3267478942871","-65.6557388305664","35549","435.5","81.6","3779.3","2411.9","2886.2","589.5","1040.2","1717.2","2226.8","2886.2","3831.8","4833.6","5893.2","8111.0","16338.0"
"2010","PRI","630","Puerto Rico","Florida","PRI.28_1","PR.FL","18.3688926696777","-66.5625076293945","12173","311.4","39.1","2622.6","1158.8","1408.1","137.6","384.6","658.6","988.2","1408.1","1888.8","2672.1","4141.5","6602.8","21695.0"
"2010","PRI","630","Puerto Rico","Guánica","PRI.29_1","PR.GC","17.9844207763672","-66.9072799682617","18887","190.1","99.3","3248.3","1934.4","2217.4","456.4","931.4","1345.1","1689.0","2217.4","2917.5","3840.5","5648.5","7567.6","16706.0"
"2010","PRI","630","Puerto Rico","Guayama","PRI.30_1","PR.GM","17.9811325073242","-66.1259841918945","43525","251.4","173.2","7325.6","2518.3","3234.8","350.0","1035.2","1659.6","2608.4","3234.8","4121.7","5008.7","6319.3","9882.4","92775.8"
"2010","PRI","630","Puerto Rico","Guayanilla","PRI.31_1","PR.GL","18.0326843261719","-66.7960891723633","20719","185.7","111.6","2628.0","1240.8","1669.5","130.8","375.3","732.3","1218.3","1669.5","2420.6","3106.6","4533.4","6589.9","13183.0"
"2010","PRI","630","Puerto Rico","Guaynabo","PRI.32_1","PR.GB","18.3682460784912","-66.1224212646484","92778","1332.6","69.6","5425.4","3248.8","3674.7","705.9","1478.9","2212.5","2906.4","3674.7","4586.8","5778.2","7628.9","11914.5","45279.1"
"2010","PRI","630","Puerto Rico","Gurabo","PRI.33_1","PR.GR","18.2532520294189","-65.9789886474609","43773","597.3","73.3","3181.9","1851.0","2291.5","314.0","753.5","1194.3","1727.8","2291.5","3073.3","3802.1","4988.7","7187.9","18264.5"
"2010","PRI","630","Puerto Rico","Hatillo","PRI.34_1","PR.HA","18.4403858184814","-66.8001556396484","40318","369.7","109.1","1920.0","1000.7","1120.0","190.7","403.8","585.2","823.7","1120.0","1385.0","1939.5","2950.2","4956.5","14279.1"
"2010","PRI","630","Puerto Rico","Hormigueros","PRI.35_1","PR.HO","18.1410598754883","-67.1236190795898","16949","560.8","30.2","3049.7","1857.1","2154.2","461.6","801.6","1169.9","1632.5","2154.2","2501.6","3301.7","4577.7","7183.5","14955.9"
"2010","PRI","630","Puerto Rico","Humacao","PRI.36_1","PR.HU","18.1444129943848","-65.8153762817383","56232","481.4","116.8","2827.2","1676.9","1843.3","378.5","724.2","1058.3","1380.9","1843.3","2365.2","3234.6","4709.4","6501.5","17898.4"
"2010","PRI","630","Puerto Rico","Isabela","PRI.37_1","PR.IS","18.4742622375488","-67.0144729614258","43910","303.2","144.8","2157.2","1052.9","1156.5","218.4","436.8","644.3","885.5","1156.5","1457.1","2010.2","2959.3","4606.5","37880.8"
"2010","PRI","630","Puerto Rico","Jayuya","PRI.38_1","PR.JY","18.2174110412598","-66.5895614624023","16071","136.8","117.5","1682.2","613.8","747.3","59.3","134.1","248.6","435.6","747.3","1140.4","1826.5","3039.0","4975.0","9072.2"
"2010","PRI","630","Puerto Rico","Juana Díaz","PRI.39_1","PR.JD","18.0424137115479","-66.5083084106445","48068","305.6","157.3","3493.5","2098.2","2977.3","374.3","941.6","1573.0","2368.6","2977.3","3623.6","4406.8","5535.7","7192.6","14786.2"
"2010","PRI","630","Puerto Rico","Juncos","PRI.40_1","PR.JC","18.2233543395996","-65.9163284301758","38526","554.8","69.4","3052.8","1672.8","1918.1","282.6","617.0","977.2","1407.2","1918.1","2682.0","3770.3","5095.3","7069.2","15788.0"
"2010","PRI","630","Puerto Rico","Lajas","PRI.41_1","PR.LJ","18.0316963195801","-67.0485687255859","24834","154.4","160.8","2188.0","1066.7","1226.9","175.5","398.9","631.1","872.8","1226.9","1755.6","2700.8","3415.5","5156.9","20658.7"
"2010","PRI","630","Puerto Rico","Lares","PRI.42_1","PR.LR","18.292459487915","-66.8674697875977","29329","185.0","158.5","1057.3","505.4","552.8","85.3","163.5","278.4","406.0","552.8","737.9","1025.3","1546.0","2661.5","12729.3"
"2010","PRI","630","Puerto Rico","Las Marías","PRI.43_1","PR.LM","18.2411689758301","-66.9950790405273","9674","79.5","121.8","865.6","247.5","231.4","35.1","60.3","100.0","159.0","231.4","373.6","547.6","874.2","1735.2","14493.7"
"2010","PRI","630","Puerto Rico","Las Piedras","PRI.44_1","PR.LP","18.1796493530273","-65.8728408813477","36991","419.4","88.2","2099.7","1121.2","1264.0","209.2","403.5","638.9","923.9","1264.0","1707.7","2283.0","3062.6","5026.0","16726.4"
"2010","PRI","630","Puerto Rico","Loíza","PRI.45_1","PR.LZ","18.4194488525391","-65.8719711303711","29046","531.8","54.6","4925.6","3518.2","4133.8","1114.0","1929.4","2489.9","3231.1","4133.8","5224.9","5975.7","7692.3","9834.7","17334.5"
"2010","PRI","630","Puerto Rico","Luquillo","PRI.46_1","PR.LQ","18.3616809844971","-65.728645324707","19279","284.0","67.9","3018.2","1578.4","2193.7","264.8","612.4","927.4","1456.4","2193.7","2991.6","3542.0","4899.6","6951.7","16037.4"
"2010","PRI","630","Puerto Rico","Manatí","PRI.47_1","PR.MT","18.427562713623","-66.4878311157227","42258","348.4","121.3","3734.6","1772.4","2036.6","319.6","654.4","1009.4","1486.9","2036.6","2761.5","3909.8","5785.6","8610.4","33498.1"
"2010","PRI","630","Puerto Rico","Maricao","PRI.48_1","PR.MR","18.1765651702881","-66.9562454223633","6089","64.0","95.2","1207.0","317.3","353.4","29.1","62.5","114.4","197.2","353.4","575.4","870.7","1430.5","4208.8","13899.4"
"2010","PRI","630","Puerto Rico","Maunabo","PRI.49_1","PR.MB","18.0091667175293","-65.9016799926758","11766","211.8","55.6","2165.2","877.0","1132.7","77.9","205.7","469.2","827.2","1132.7","1604.9","2218.1","3417.4","5317.4","14121.2"
"2010","PRI","630","Puerto Rico","Mayagüez","PRI.50_1","PR.MG","18.2018508911133","-67.1247863769531","84922","416.5","203.9","4929.6","2274.6","2824.0","311.9","707.1","1170.1","1831.4","2824.0","4006.6","5738.1","7904.8","11292.9","49366.9"
